0.2646657	-0.4353186	0.37582937	-0.4374559	0.3931043	0.37936446	0.3817414	-0.38190824	0.4480107	0.36324215	-0.33555642	0.44312665	0.39754435	-0.41375393	-0.423341	0.39705622	0.3546262	0.34156048	0.39479935	0.33930412	-0.3829416	0.34477967	0.3660746	0.374884	-0.39548954	-0.4381261	0.36530417	-0.31730402	0.41265562	-0.38711053	0.44290316	-0.3790144
-0.13895112	0.03169791	-0.012839523	0.037722245	-0.014967884	-0.045831732	-0.022951322	0.10375672	-0.029693343	-0.10721438	0.06180605	-0.019929234	-0.014488443	0.061954957	0.11104882	-0.07685937	-0.03582538	0.0027391717	-0.12097797	-0.09783769	0.10976136	-0.0618092	-0.033051856	-0.11226305	0.09838393	0.08524454	-0.10653566	-0.010939757	-0.08454774	0.046256162	-0.08029125	0.13051647
-0.1502485	0.039138816	-0.0021009804	0.013898677	-0.0014467323	-0.025237855	-0.032506775	0.016803058	-0.036062494	-0.027860044	0.016508173	-0.018163195	-0.07231305	0.020143576	0.018989807	-0.08416481	0.008462417	0.021708021	-0.0812099	-0.063583605	0.0477438	-0.043977812	0.01143544	0.006594681	0.07368785	0.011232611	-0.008107167	0.011934946	-0.01956445	0.06898708	0.0013223734	0.01864183
-0.099728934	0.09360185	0.02186668	0.051086016	-0.03256871	-0.07353696	-0.09001035	0.12048672	-0.069972806	-0.08746675	0.06604261	-0.03521761	-0.10373154	0.021976143	0.045266464	-0.10170501	-0.03338748	-0.046542957	-0.043871373	-0.111339815	0.108840436	-0.06637451	-0.042829573	-0.05255981	0.11582355	0.06392241	-0.119682804	0.01796138	-0.050272427	0.034005783	-0.073530905	0.10095588
-0.101717055	-0.17129825	0.1683508	-0.18327743	0.15198278	0.16657001	0.16316019	-0.15958244	0.20210078	0.14825068	-0.16372822	0.19172047	0.21858265	-0.17860647	-0.1758096	0.13913108	0.11990829	0.20582962	0.09775485	0.2012524	-0.20481591	0.16231737	0.12399855	0.15715787	-0.20002939	-0.14993957	0.18910968	-0.18989296	0.20387378	-0.19090655	0.20267183	-0.07939954
-0.2115132	-0.018892283	0.061945666	0.018081116	-0.04905529	-0.032082137	0.05158576	0.0034875546	0.02564909	-0.045198325	-0.025473826	0.012280721	-0.023100765	0.010357334	-0.026878681	0.03669627	0.013808697	0.12451617	-0.0717564	-0.059134673	0.0034593777	-0.09112392	-0.045919687	-0.046682835	-0.025994888	-0.009277617	-0.023903927	-0.06210234	0.039199498	-0.007613057	-0.047099024	0.08506824
-0.1857442	0.16996673	-0.122474656	0.14670432	-0.17154942	-0.20771413	-0.18295757	0.15679766	-0.20419773	-0.18611819	0.113604166	-0.1979026	-0.17806332	0.1769784	0.15715031	-0.13105533	-0.10589848	-0.04237673	-0.1728125	-0.14872442	0.17219576	-0.16375163	-0.13473967	-0.20067754	0.108725436	0.11299193	-0.116909556	0.12400279	-0.1317906	0.16034092	-0.14428225	0.19485928
-0.010772801	-0.33679372	0.30676135	-0.35614464	0.24888472	0.28136098	0.259222	-0.27788305	0.26560736	0.34448743	-0.29478437	0.29740956	0.30004492	-0.23746261	-0.295399	0.33397472	0.24944822	0.3588133	0.22543323	0.23739707	-0.2559959	0.22157994	0.30033717	0.3078039	-0.28601626	-0.32817784	0.28045815	-0.28318006	0.27639702	-0.29716218	0.32191962	-0.19247
-0.22164902	0.045324314	0.018158771	0.09006079	-0.06844852	-0.07641618	-0.084577866	0.09283125	-0.050013684	-0.049914345	0.036649875	-0.03338546	-0.108039394	0.110661834	0.09318977	-0.042834982	-0.10683877	-0.037894234	-0.06719678	-0.10189179	0.065625146	-0.14943466	-0.03834452	-0.057556927	0.081661634	0.053134937	-0.066475525	-0.019024098	-0.028915918	0.09408236	-0.096792966	0.07950426
-0.24726701	-0.28961074	0.35632253	-0.34866515	0.258456	0.19956939	0.3466942	-0.28689757	0.26966837	0.300974	-0.32551342	0.19244015	0.26566187	-0.18516228	-0.2146605	0.26940978	0.19951762	0.386422	0.16435544	0.26365826	-0.20149986	0.113704994	0.29610604	0.26763096	-0.297873	-0.32051	0.15806171	-0.35898364	0.23491246	-0.33128667	0.26767498	-0.075199835
-0.13300902	-0.04275065	0.21042961	-0.12769337	0.13122182	0.1155956	0.11451767	-0.08413978	0.1092073	0.12440751	-0.12500913	0.10955406	0.05882255	-0.042297367	-0.10340009	0.080345094	0.08671024	0.16870639	0.065850876	0.10436698	-0.054482955	0.07236429	0.13225344	0.12498942	-0.047721665	-0.10836947	0.04074924	-0.10864593	0.078037836	-0.12488996	0.10355452	-0.03187236
0.27220646	-0.47040182	0.5080691	-0.5176434	0.4647741	0.47964096	0.4762039	-0.48251322	0.46781632	0.42964175	-0.4448241	0.50462466	0.47617888	-0.44905663	-0.4672671	0.42237478	0.48526105	0.48346734	0.4112393	0.5007281	-0.4131675	0.43299988	0.5084132	0.47139135	-0.49193022	-0.45909378	0.44997102	-0.43041006	0.49525335	-0.40845644	0.50390524	-0.38081422
-0.18429485	0.07301829	-0.016402552	0.039543312	-0.027559187	-0.054756533	-0.036288735	0.014918923	-0.05047955	-0.080038376	-0.002906999	-0.01043378	-0.036792725	0.041096646	0.063775495	-0.06934589	-0.032199897	0.015894646	-0.122697875	-0.100365505	0.07125015	-0.10519716	-0.06533701	-0.06286262	0.07293477	0.07902393	-0.026933786	-0.03758141	-0.041054588	0.05839052	-0.0708347	0.12989762
-0.27099657	-0.30080742	0.2925954	-0.36187783	0.20847216	0.24937281	0.27153003	-0.21527232	0.2509957	0.29044962	-0.29841116	0.20649934	0.29706722	-0.23050109	-0.22952293	0.20409164	0.21405004	0.32207605	0.10776706	0.24047124	-0.2274275	0.040829252	0.26868942	0.29598358	-0.27186093	-0.2748339	0.21086103	-0.38232207	0.21942608	-0.27409956	0.23439133	-0.02872595
-0.0056803715	-0.20180409	0.1864382	-0.2659983	0.20160472	0.23639095	0.19254005	-0.1482529	0.21254526	0.23284128	-0.24776162	0.19029887	0.232116	-0.23532459	-0.15504439	0.16765143	0.2165421	0.2389297	0.21901251	0.22202088	-0.14782034	0.09438477	0.16382098	0.15595624	-0.20540215	-0.21954806	0.12946843	-0.2427084	0.15581496	-0.21548724	0.23607634	-0.16620018
-0.3386931	0.23723796	-0.12865321	0.22365218	-0.19364075	-0.28778666	-0.1630743	0.24586216	-0.26949534	-0.24861395	0.14341515	-0.31405374	-0.17301758	0.3046886	0.2106242	-0.28299883	-0.26953754	0.010813344	-0.30115622	-0.22312471	0.28720537	-0.36773264	-0.25765702	-0.28968933	0.29546788	0.28057674	-0.30973995	0.076536335	-0.27917418	0.20974173	-0.3304418	0.37589768
-0.12326412	0.17442767	-0.13726369	0.13887069	-0.17902578	-0.13895237	-0.12797835	0.15814131	-0.18638517	-0.17394415	0.10428365	-0.1210306	-0.17927104	0.14827824	0.12156876	-0.16275997	-0.14489852	-0.10545243	-0.14197703	-0.16791335	0.10606543	-0.1061352	-0.16635653	-0.16359563	0.15180697	0.2002631	-0.1239854	0.08358921	-0.20678592	0.16685863	-0.17549959	0.1487826
-0.029862937	-0.015512525	0.02568185	0.0763643	0.0046777003	-0.009552712	-0.0061849267	0.07337942	-0.050239887	-0.019638347	-0.0040163174	-0.07863338	0.008280258	-0.0015669966	0.06817775	-0.0597175	-0.062514566	0.052494753	-0.057639126	-0.06461948	-0.014497755	-0.021515923	-0.007950457	0.015634526	0.009605758	0.0054476024	-0.031811688	-0.010887174	0.006211957	0.023195772	0.0019293646	0.041552383
0.17401417	-0.38234612	0.4061524	-0.4657309	0.3839541	0.37994653	0.44009492	-0.394963	0.44277278	0.42209938	-0.433596	0.39808255	0.36276975	-0.36058134	-0.34637418	0.42148298	0.3475461	0.4152969	0.31655484	0.42096916	-0.33325055	0.3819567	0.38651866	0.44287604	-0.36584178	-0.38475227	0.3614585	-0.3946151	0.44449514	-0.33413708	0.4655943	-0.32112965
0.22143848	-0.31392214	0.3658765	-0.39474195	0.35297698	0.31408876	0.3509666	-0.35134974	0.39657515	0.32382435	-0.31435364	0.37647706	0.34555396	-0.3299428	-0.29767334	0.35028931	0.34613362	0.3652504	0.29830962	0.2935082	-0.289582	0.34237137	0.3104998	0.35447538	-0.32290164	-0.33741266	0.29119462	-0.33533385	0.32656956	-0.2989945	0.32384312	-0.33097568
-0.03857924	-0.15815933	0.22658083	-0.20866287	0.21378659	0.124592006	0.17002718	-0.19690278	0.2121037	0.17019063	-0.18202396	0.12843831	0.20036688	-0.12690447	-0.18134995	0.19909102	0.18220453	0.20093496	0.11691526	0.16559175	-0.15104295	0.10368199	0.14518936	0.17825809	-0.15018138	-0.16746445	0.15789922	-0.20698297	0.15553765	-0.15867274	0.15218623	-0.14685236
-0.39004895	0.46047595	-0.47014824	0.5902661	-0.47873282	-0.512653	-0.49128878	0.4344739	-0.4859661	-0.5019977	0.47528943	-0.4758836	-0.46822748	0.51661414	0.47893706	-0.49261898	-0.4927645	-0.4547622	-0.47342062	-0.44540286	0.50343704	-0.50261426	-0.5171126	-0.51279604	0.5377219	0.5460469	-0.47048205	0.43507913	-0.51856005	0.44764924	-0.5519614	0.44430766
-0.0063991514	-0.027040835	0.055519458	-0.00745018	-0.04392157	0.032765675	0.0072766864	0.011299823	-0.027879365	-0.0061300816	-0.005665962	0.0065633343	0.04412718	-0.035360817	-0.014782649	-0.031020101	-0.022144279	0.041491065	0.027003093	0.024411952	0.019105854	-0.037406947	-0.029653179	-0.034365013	-0.017972823	-0.019833887	-0.007874151	-0.01837546	-0.02897656	0.047650333	0.0019912326	-0.04072122
-0.24715506	0.11322502	-0.049065754	0.15197994	-0.10320807	-0.16033484	-0.024354009	0.094909675	-0.14099017	-0.070996575	-0.0060523627	-0.16656557	-0.13490205	0.15159298	0.13011007	-0.0907799	-0.15891968	0.024600247	-0.13832356	-0.10346797	0.1665447	-0.19161075	-0.098950125	-0.1464267	0.0796807	0.069371484	-0.18467137	-0.05315197	-0.1355271	0.07286639	-0.15899423	0.21069208
-0.22766356	0.026884355	0.032316785	0.09245298	-0.01904037	-0.058844633	-0.035899393	0.08189816	-0.01826046	-0.09346425	0.0022248197	-0.034373205	-0.00770409	0.11288418	0.088441715	-0.061782878	-0.09752752	0.11308893	-0.1383324	-0.014479812	0.07722958	-0.09633069	-0.025105467	-0.036818612	0.028105993	0.08261653	-0.06661586	-0.024487728	-0.04886533	0.035419714	-0.09123515	0.12122552
-0.2898298	0.4791856	-0.45667928	0.49692577	-0.41794577	-0.4516519	-0.39485976	0.46600422	-0.48841855	-0.44850194	0.3956366	-0.4727003	-0.3917241	0.42958683	0.42988262	-0.4393372	-0.41034952	-0.36129	-0.44544446	-0.37930334	0.45567486	-0.37973428	-0.44722348	-0.44360065	0.45774668	0.5062242	-0.40650037	0.38817507	-0.40445933	0.43384427	-0.46532112	0.457382
-0.38164786	0.47878912	-0.39935443	0.50602436	-0.48358884	-0.477283	-0.4845028	0.5100799	-0.48378798	-0.49632752	0.48096764	-0.47508726	-0.51646006	0.4966144	0.45222196	-0.50098044	-0.42281538	-0.41663754	-0.47845	-0.5166861	0.49296355	-0.4732195	-0.4949479	-0.5007828	0.4311492	0.54017645	-0.46515423	0.4111792	-0.537789	0.44917616	-0.48797682	0.44113952
-0.06509057	-0.13534895	0.16619691	-0.12329174	0.14765777	0.17049009	0.12592241	-0.07319016	0.0919329	0.13680737	-0.15142721	0.110621266	0.12625544	-0.10400899	-0.15362193	0.07890274	0.12706238	0.21133436	0.068714686	0.13546105	-0.06714361	0.03787071	0.14392023	0.104551695	-0.09881941	-0.1828852	0.12815411	-0.17840517	0.10289739	-0.07997215	0.16093184	-0.08670943
0.022160579	-0.028784284	0.02612273	-0.027652908	-0.017585227	-0.016493779	-0.0411034	-0.008882319	-0.007800027	0.02561873	0.0446931	-0.028701214	-0.030783594	-0.02855245	-0.010346211	0.027315676	0.0092128785	-0.0487821	0.0127394	0.024343748	-0.027524665	-0.007410806	-0.020937575	-0.026969906	0.04699671	0.0040802723	0.011463444	-0.009886856	-0.06184215	-0.031713843	-0.06609558	-0.02956964
-0.22645304	0.3852855	-0.2804385	0.35359964	-0.31198123	-0.33518708	-0.33544442	0.32590073	-0.40471327	-0.37509984	0.3233646	-0.39856234	-0.30066973	0.37059018	0.3266825	-0.35578594	-0.33453232	-0.25101385	-0.38197947	-0.33545697	0.38425106	-0.2972573	-0.38268378	-0.37386757	0.3245345	0.39289188	-0.33393812	0.32200333	-0.32289308	0.34818107	-0.36382875	0.2902467
-0.17432609	0.07381318	-0.022509161	0.037697397	-0.028204974	-0.08830821	-0.019359663	0.06285756	-0.09745649	-0.069196515	0.021190511	-0.013604144	-0.04433796	0.06893791	0.012019236	-0.054693162	-0.08448434	0.043269232	-0.09966522	-0.07737278	0.10149749	-0.08886809	-0.05517831	-0.04262653	0.10082029	0.010088644	-0.04077262	-0.0307193	-0.066416346	0.012504897	-0.08351031	0.10403298
-0.11532959	0.09437726	-0.012115146	0.11647356	-0.07201724	-0.12835856	-0.04105678	0.13059919	-0.14906827	-0.079901114	0.027048942	-0.11244026	-0.045770545	0.1086616	0.06800123	-0.12111553	-0.13790543	-0.058281347	-0.07291522	-0.11094692	0.12131879	-0.15083884	-0.14738229	-0.09555506	0.11818741	0.11871593	-0.10412791	0.08165637	-0.14043924	0.0685087	-0.10104598	0.13772643
-0.046443764	-0.0733289	0.12442888	-0.121064976	0.10006663	0.050357163	0.09750263	-0.12285543	0.089120924	0.04645641	-0.10767385	0.11022074	0.07350177	-0.059752736	-0.035610363	0.093333036	0.09207157	0.21039315	0.094965406	0.06834498	-0.027881619	0.015637506	0.043238953	0.06404667	-0.118779	-0.06571985	0.09730622	-0.12726927	0.12131546	-0.07055785	0.03802506	-0.00070237153
0.048173923	-0.09306763	0.13231662	-0.10947968	0.1113122	0.10198412	0.04783818	-0.12033961	0.04381628	0.10154759	-0.12610912	0.11669246	0.04925846	-0.09967002	-0.103248715	0.049876496	0.11157863	0.13190155	0.11124719	0.052704018	-0.094473734	0.10823146	0.11977818	0.12220275	-0.068227485	-0.096670315	0.1239683	-0.043989226	0.08664279	-0.11838788	0.11672798	-0.031757064
-0.22241938	0.2553501	-0.2337912	0.33327237	-0.24097644	-0.2857717	-0.25023437	0.20227653	-0.3114604	-0.28210652	0.21969597	-0.2235691	-0.2487394	0.25670853	0.21586621	-0.24876751	-0.24183145	-0.2240149	-0.22180346	-0.25905237	0.28081375	-0.21731098	-0.21169998	-0.30422643	0.21232016	0.32190442	-0.30572858	0.27481693	-0.30937773	0.28440988	-0.28779188	0.21201889
-0.014466477	-0.03703357	-0.015921345	-0.00839809	-0.015260125	0.003368508	-0.030405665	0.05238281	0.033119783	0.03755441	-0.013120198	-0.058013033	0.040040795	0.041870594	-0.0013974041	-0.051362075	-0.03508873	0.08037034	-0.069238074	-0.0009571364	0.007693459	-0.03266339	0.004062668	0.020908186	0.035148516	0.04251865	-0.060411885	-0.034990765	0.0043438748	-0.014594245	0.012396706	-0.013455495
-0.095709264	-0.085868284	0.1419052	-0.09508894	0.09935546	0.09209574	0.071705885	-0.045711048	0.09159594	0.06366712	-0.16873282	0.107289776	0.10929651	-0.04470291	-0.107776836	0.054323442	0.03504343	0.17320473	0.0048848446	0.046876553	-0.050428566	0.036576167	0.034586787	0.08335702	-0.064972565	-0.060335256	0.075133145	-0.0946369	0.11078874	-0.11892052	0.022459496	0.07114492
0.038832158	-0.22493869	0.2334104	-0.16892654	0.16876343	0.19748247	0.20697685	-0.22545812	0.22009625	0.20449075	-0.20663562	0.17922682	0.14369544	-0.17893927	-0.15716872	0.1751642	0.13454832	0.18980618	0.16076088	0.18581583	-0.20603473	0.13081749	0.13582739	0.22171916	-0.14387606	-0.24092104	0.15685101	-0.19118091	0.14585562	-0.1649094	0.21566585	-0.19797103
-0.20480423	-0.04708942	0.115787394	-0.04650077	-0.030476172	-0.04345314	0.034323398	-0.00891298	-0.003562136	-0.018981332	-0.11370607	0.023211222	0.04318705	0.02132763	0.02741484	-0.029705277	-0.05702741	0.1714466	-0.038449008	0.0153511735	-0.0035999292	-0.04699822	0.03669095	0.0105736125	0.033474192	-0.042464808	-0.09118929	-0.094155386	-0.026766844	-0.026833354	-0.06415836	0.07169232
-0.32757938	0.42413762	-0.40886873	0.4070619	-0.37765616	-0.35744774	-0.33317512	0.3913426	-0.36291406	-0.40377855	0.39359453	-0.383609	-0.35929796	0.445993	0.38821098	-0.41925344	-0.40739694	-0.37568048	-0.42291254	-0.37311864	0.37853608	-0.3517863	-0.37061086	-0.38164482	0.37219808	0.42782125	-0.42040133	0.30169898	-0.42134875	0.34425068	-0.43942246	0.3556647
0.014038959	-0.088744454	0.05199165	-0.018351424	0.03780639	-0.003959673	0.02313773	-0.049398966	0.093872674	0.040124808	-0.024532745	0.040279005	0.06935683	-0.044076435	-0.08475801	0.07570526	0.0036362128	0.10693636	0.05177646	-0.00078192446	-0.020854844	0.07586932	0.06199746	0.097620174	-0.0038943393	-0.070535205	0.047097217	-0.099134706	0.03636662	-0.02292444	0.018894985	-0.071655475
0.18322189	-0.37991893	0.45428807	-0.42269024	0.35112545	0.39278653	0.35518828	-0.40477797	0.4412128	0.3996134	-0.43363702	0.3888255	0.35353294	-0.3937568	-0.40565944	0.40219697	0.41746014	0.39214435	0.33271718	0.38368315	-0.36710897	0.36171848	0.42690057	0.41269046	-0.41740373	-0.416569	0.39753813	-0.41133535	0.4502366	-0.43069562	0.42866117	-0.3662672
-0.19712538	-0.009748274	0.115466736	-0.010177086	-0.012674114	0.017467424	0.11312207	-0.002252559	0.0064747254	0.039302167	-0.08265152	0.044433154	0.029775381	-0.054005876	-0.038016416	0.028988503	-0.009394743	0.114555016	-0.0011850584	0.000861585	-0.007084449	-0.003032855	-0.00082886295	-0.01892639	-0.0635129	-0.075386524	-0.021423424	-0.17755495	-0.022544736	-0.04054887	-0.030835014	0.06729411
-0.10052075	0.0480249	-0.03149216	0.07884995	-0.06240199	-0.010669317	-0.019501736	0.018487858	-0.09077484	-0.10068906	0.022241319	-0.024711773	-0.009720499	0.074851975	0.098752506	-0.0685169	-0.011917689	-0.043665204	0.001644085	-0.090650685	0.07897791	-0.07783283	-0.09854129	-0.028259346	0.07216982	0.039388932	-0.10365633	0.08330861	-0.091545746	0.07807524	-0.034641936	0.10991542
-0.0938566	-0.014536614	0.04529738	-0.004666486	-0.045575883	-0.047048677	-0.043002494	0.03169129	-0.072778784	-0.02556848	0.019213552	-0.058633532	-0.031064779	0.050942436	0.022993742	-0.034709148	-0.035825137	-0.018261695	-0.10822286	-0.03047488	0.047523603	-0.051801514	-0.07887604	-0.020333178	0.057800397	0.07308492	-0.0378852	-0.04216794	-0.019230656	0.013359129	-0.016491113	0.105035014
0.115308195	-0.3972428	0.46175826	-0.46889642	0.4593034	0.45334554	0.4413168	-0.44061193	0.41659197	0.48735583	-0.3973719	0.44872048	0.45793253	-0.47629786	-0.43935695	0.3850341	0.4282398	0.39150864	0.38685238	0.3883847	-0.40911013	0.31331304	0.43952054	0.40391833	-0.42084002	-0.42911747	0.36781436	-0.46838048	0.40203887	-0.44397825	0.4735785	-0.36968186
0.054459557	-0.31125617	0.30613726	-0.3719658	0.26320353	0.26431194	0.34003228	-0.23343669	0.33734545	0.2503236	-0.3356712	0.29132462	0.3043341	-0.3020612	-0.23572607	0.27890494	0.24573992	0.35016406	0.27812278	0.26056102	-0.23287939	0.19716656	0.33052126	0.32469332	-0.2879876	-0.33445114	0.23967308	-0.35754701	0.32831	-0.32280546	0.2810435	-0.22365835
0.051561873	-0.15767603	0.17613637	-0.21091355	0.14952442	0.17752045	0.2206501	-0.21640944	0.19901893	0.14209573	-0.1940612	0.14253606	0.18109918	-0.19779672	-0.21917279	0.1913553	0.20932448	0.2432309	0.116978526	0.19893955	-0.1342826	0.18731388	0.15740666	0.22063528	-0.1718983	-0.17377107	0.19443405	-0.20160607	0.15428287	-0.21714781	0.20602341	-0.104505226
-0.29953894	0.31274924	-0.22462028	0.29756168	-0.2723228	-0.3411043	-0.26489753	0.24439137	-0.26224804	-0.2935321	0.20062844	-0.2857782	-0.24809131	0.33761114	0.24214338	-0.26208135	-0.24713688	-0.09051771	-0.26417854	-0.24154478	0.304464	-0.30330682	-0.26141605	-0.30041596	0.238513	0.256251	-0.3078099	0.16802664	-0.28358707	0.21391311	-0.32545337	0.29640543
-0.006233502	0.044245157	-0.03977388	-0.042994406	-0.017339267	0.034549203	0.02208456	0.035531852	0.046581972	0.0050304644	-0.019652737	0.01078403	-0.015736092	0.04802939	-0.024049068	0.0057001337	0.010358609	0.036677007	0.01903082	0.043083895	0.043673288	-0.013836037	-0.018002369	0.044935714	-0.00972005	-0.04808886	0.031521525	-0.027622199	0.022777233	0.004721023	-0.022754658	0.027511727
-0.014583206	-0.06766665	0.016556991	-0.030254224	-0.0077700363	-0.02120911	-0.019567583	-0.0088072	0.029210187	0.03027658	0.010250579	0.01650146	-0.017298527	0.016330624	-0.031800423	0.04500824	0.02918689	-0.0054298565	-0.025603043	-0.02237892	0.026178814	0.023115037	-0.0021834476	0.0012227811	-0.037979588	-0.012169173	-0.022366187	0.015380725	0.0055019455	-0.037548564	-0.013896916	-0.03704259
-0.07106351	-0.02464337	0.10493612	-0.04371779	0.027344363	0.020960629	0.08033739	-0.07053864	0.052250486	-0.0023533585	-0.09647055	-0.020390874	0.049639877	0.01570958	-0.035194572	0.014460465	0.015558768	0.06675073	0.017353399	0.04062065	-0.012343091	-0.030097475	0.038422823	0.049542047	-0.049879685	-0.0015190991	-0.022633586	-0.047925197	-0.005220999	-0.013910234	0.043706223	0.017538028
-0.09236683	-0.03385516	0.063446395	-0.020880409	-0.048918102	-0.05456739	0.038628884	-0.033235203	0.018246235	-0.048005622	0.020809805	0.02829296	0.025923343	0.043216776	0.0060652616	-0.05447096	-0.006287072	0.009498798	0.0037317164	0.01650683	0.061137013	-0.05175424	-0.03031213	0.01118742	-0.009532037	-0.007784031	0.0017716656	-0.07095025	0.012102812	-0.0029583767	-0.05574325	0.011345158
-0.047749296	-0.11992878	0.11827111	-0.091666095	0.09429366	0.051078603	0.089000985	-0.1384533	0.13996334	0.11365468	-0.1654391	0.103239186	0.05378741	-0.05429334	-0.09150615	0.095119946	0.09421332	0.13122785	0.089547664	0.07998593	-0.070932545	0.05952628	0.054030728	0.07598638	-0.08574589	-0.09397377	0.088572025	-0.10891805	0.04161646	-0.087093905	0.13437255	-0.054171972
-0.29381016	0.11927618	-0.022327598	0.12068126	-0.07705652	-0.110914	-0.11707419	0.08993998	-0.13413529	-0.115693256	0.05693923	-0.1483061	-0.090346	0.13060215	0.11934492	-0.09935793	-0.08933149	0.02234464	-0.16890983	-0.14539342	0.11206098	-0.15020256	-0.11590146	-0.14358456	0.11676024	0.06983252	-0.11895135	0.024777267	-0.13098261	0.045882415	-0.17499112	0.18051289
-0.30442786	0.20487943	-0.09398721	0.20584856	-0.19041821	-0.23010533	-0.11479739	0.17661129	-0.174419	-0.19161855	0.15784869	-0.17360814	-0.17646247	0.19988662	0.1629053	-0.23211972	-0.14376093	-0.1273096	-0.18217815	-0.16051738	0.20185457	-0.2602515	-0.15845245	-0.20705646	0.16330111	0.22680217	-0.17542787	0.119901836	-0.23108587	0.20214644	-0.22128496	0.18465559
0.049073465	-0.010555242	-0.05970019	0.049515016	-0.008522113	-0.0222162	-0.044188265	0.036857	-0.07188776	-0.014041467	0.013429535	-0.018489724	-0.08006275	0.06975054	0.0033940622	-0.06668594	-0.047079407	0.0007001154	0.014550016	-0.024514819	0.06974215	-0.06799002	0.010508083	-0.045846555	0.065988556	0.07861262	-0.074022874	0.07357465	0.009307723	0.031899806	-0.051903546	-0.0063255434
0.07434888	-0.09540757	0.0670255	-0.09035055	0.05513746	0.04921342	0.08122069	-0.018926652	0.09219608	0.011805628	-0.08525985	0.050316267	0.047735095	-0.023582106	-0.097743236	0.07179576	0.09225198	0.014617949	0.045440327	0.027641822	-0.029781278	0.06653957	0.048890855	0.092161015	-0.05804499	-0.09168141	0.016193295	-0.096749224	0.027091563	-0.09216238	0.095278434	-0.06969512
-0.12788491	0.08506801	-0.057125837	0.10255582	-0.06637557	-0.14475437	-0.07936923	0.11509732	-0.10235546	-0.12747169	0.06015705	-0.1270675	-0.062196307	0.07115857	0.080446884	-0.124199554	-0.1578655	-0.1042545	-0.11848735	-0.11236413	0.07197385	-0.154929	-0.1309094	-0.13171263	0.07800226	0.07902505	-0.09116109	0.08214659	-0.07215898	0.10862726	-0.15971231	0.15165046
-0.026140478	0.116066076	0.005207734	0.027272858	-0.022039311	-0.11873825	-0.068900794	0.072463036	-0.051238813	-0.10056298	0.060353853	-0.063194394	-0.049126845	0.020052211	0.045424126	-0.10762771	-0.063358776	-0.013730848	-0.10963033	-0.10991884	0.096644685	-0.067104064	-0.052348267	-0.09370408	0.028064275	0.0804918	-0.036489237	0.02014952	-0.115346774	0.086826086	-0.08717738	0.07691763
-0.126233	0.014582597	-0.0022063397	0.029240422	-0.0032491651	-0.037696704	0.06598824	0.04177575	-0.016424801	-0.02428282	-0.07996329	-0.059145585	0.032760523	-0.0010892763	0.03057197	0.03532253	-0.05842622	0.065480776	-0.0045265313	-0.04241171	0.014523181	-0.028599154	0.0011664798	0.0075990823	0.03728221	0.010936013	0.0063829534	-0.058460243	-0.0025121942	0.016993146	-0.030753272	0.08018515
-0.32650712	0.35028735	-0.35177633	0.35608837	-0.35762656	-0.38766775	-0.29519185	0.3485443	-0.41334954	-0.40149412	0.27359173	-0.37877843	-0.40753877	0.4378233	0.36174178	-0.32179335	-0.34628552	-0.29122555	-0.31406105	-0.3948785	0.39041454	-0.41017973	-0.34458044	-0.36189717	0.3728122	0.38750863	-0.3449596	0.29807416	-0.38210562	0.35916892	-0.43309703	0.37061533
-0.35477233	0.22428682	-0.28578666	0.29418916	-0.26656985	-0.30032995	-0.25330725	0.30800968	-0.3156734	-0.25483218	0.19324775	-0.25482622	-0.29235733	0.25277656	0.29132128	-0.21647687	-0.28715232	-0.23541449	-0.25664762	-0.25861257	0.28672636	-0.31694657	-0.25468862	-0.33976912	0.29795328	0.2639494	-0.3135103	0.1571144	-0.28587332	0.25418302	-0.24072222	0.28797433
0.042999204	-0.15383525	0.09854347	-0.11975331	0.107242115	0.13429143	0.11603193	-0.12899803	0.16787426	0.062752806	-0.102504626	0.07214398	0.10239137	-0.1456648	-0.08924215	0.064142995	0.134066	0.14298841	0.14367059	0.06549862	-0.06853338	0.120752886	0.08525693	0.15128048	-0.070650905	-0.09236254	0.1503784	-0.08691058	0.056335423	-0.089816935	0.093034655	-0.097515695
-0.11270032	-0.28652057	0.3042143	-0.3268902	0.24806823	0.31617692	0.3297079	-0.23449413	0.27084148	0.2660972	-0.30547392	0.23989353	0.2854459	-0.24854273	-0.31613064	0.27645826	0.21738356	0.3674044	0.19908538	0.27279636	-0.21703449	0.20556074	0.28529894	0.2938247	-0.28490788	-0.3626745	0.29395983	-0.33756825	0.3212004	-0.30306926	0.25882614	-0.23026708
0.0006200345	-0.01974979	0.07095844	-0.060276665	0.005096549	0.038170476	0.025288865	-0.051822435	0.034743696	0.07341752	-0.0043226047	0.050279066	-0.0017857101	0.014657542	0.01804966	0.005532314	0.066222385	0.03704745	0.07438719	0.08158901	0.016756428	0.016050452	0.019377692	0.05642028	-0.009589686	0.007701695	-0.014143692	-0.0768984	-0.0010404184	-0.0045132847	0.072071806	-0.037211936
-0.060012445	-0.22571073	0.2523034	-0.32081977	0.22345714	0.23812295	0.23796158	-0.20687228	0.27239856	0.28399646	-0.286119	0.20815557	0.2657872	-0.22266446	-0.2682645	0.2362319	0.27751374	0.3108544	0.19131646	0.23764591	-0.24104233	0.16290592	0.2163455	0.22727636	-0.19789861	-0.24262711	0.24763915	-0.32980978	0.2239983	-0.23011059	0.26432988	-0.23988225
