-0.04660959	-0.04449468	-0.013657569	0.038900208	-0.07219761	0.024005206	0.089874506	0.012262669	0.07034263	-0.088782534	-0.049001202	-0.08195938	-0.06141471	-0.008410695	-0.009229856	0.07440398	0.069003046	-0.001651147	0.0915299	0.04125111	-0.057200417	0.006980772	-0.037285037	0.016191276	0.0055834437	-0.011587231	0.010444803	0.05457666	0.008593007	0.039283894	0.011764562	0.011030902	-0.029730069	-0.021695362	-0.074677415	-0.03239557	-0.033424243	-0.09089964	-0.10507847	-0.03424906	-0.0259334	0.019243568	0.06576788	0.068357185	0.07802967	0.01551036	-0.02789445	0.056168333	0.079769425	-0.016879125	-0.055025127	0.06503458	0.035695378	0.0736938	-0.059862394	-0.0068098665	0.079672985	0.024387814	0.03631311	0.038245566	-0.057102337	0.08237107	0.021858148	-0.08408995	-0.003970589	-0.025807358	-0.0016398946	-0.002156475	0.079084255	0.010100286	0.018325126	-0.05180822	0.07812699	-0.06607535	-0.014815445	0.05517678	0.016663741	-0.113701895	0.044223733	-0.03096986	-0.03453413	0.040003173	0.0019123242	-0.044436347	0.06328864	-0.029254846	0.03702843	-0.024754152	0.005206243	0.00983012	-0.0066581685	0.07450207	-0.043131143	-0.032984007	-0.041272543	0.0034977759	-0.010234286	0.06575786	0.07830671	0.06008973
0.018692765	0.008934917	0.03551952	0.029247465	0.054999437	-0.033314243	0.01751644	-0.0435357	-0.015220635	0.021633191	0.022659129	-0.018639045	0.026771624	0.005488889	-0.027501227	-0.0021240192	-0.012791351	0.06601266	-0.028116371	0.020734789	-0.023383513	-0.051909074	-0.044499233	0.043321826	0.027464513	0.011868027	-0.02945354	-0.01721428	-0.022866921	-0.07506564	-0.050378375	-0.06051649	0.056546655	-0.0072778454	0.047861915	0.0498211	0.028244415	-0.0074849534	0.060692117	0.020210743	-0.012717631	0.0061313217	0.016182616	-0.045692947	-0.032854933	-0.037060853	-0.037361674	-0.04952126	-0.0068167276	0.011556075	0.029411234	-0.0005006299	-0.03740311	-0.077117905	0.009313201	-0.0016034986	0.0045285914	0.04447314	-0.0068960856	0.04718358	0.030337783	-0.03444494	-0.0010906417	-0.028430045	-0.013645787	-0.00055470923	-0.02068987	-0.0006995926	-0.034274578	-0.018379616	-0.03545627	-0.0065386854	0.01816354	0.038323108	0.020902652	-0.01966784	0.022675226	0.06549438	0.004538202	-0.018444125	0.06415425	-0.030787336	-0.031667326	0.065458424	-0.036195386	0.043288738	-0.027878258	0.008142467	0.019884562	-0.024699163	0.07148291	-0.022051806	0.008065772	0.06025411	-0.039023545	0.056852117	-0.0008480768	-0.04908268	0.0063202865	0.019992426
-0.033979792	-0.032247663	0.009258786	0.077180564	0.018388804	0.013572365	0.026691364	0.04630488	0.00503753	-0.06274185	-0.015911272	-0.06621128	-0.009729579	-0.08723406	-0.0064395997	-0.014485577	0.044172935	0.012695996	0.097020805	0.027268898	-0.08583337	0.03512159	-0.10486281	-0.061320126	0.0018944142	-0.06876385	0.063419215	0.07702651	0.042418916	0.07613575	-0.073268645	-0.021027472	-0.017497294	-0.009918393	0.011562927	-0.04303449	-0.008793492	-0.0039554588	0.006602829	0.032803375	0.008115751	-0.020289442	0.05315266	0.035300966	0.049583007	0.05415687	0.0037327984	0.0096916165	0.10448717	-0.0885293	-0.035097755	0.042385906	-0.0050364034	0.09465318	0.0008881483	0.079797305	0.048057776	-0.013118822	-0.0010238473	0.026776861	-0.013076401	0.038588367	0.02378168	-0.1168402	0.07224643	-0.054277927	-0.05079529	-0.046600483	0.066470854	0.028803317	0.017064191	0.018582638	0.06085216	-0.08258831	0.007066218	0.10389148	-0.039724067	-0.054129213	0.08704092	-0.07447063	0.076179735	0.053382233	0.02163474	0.03475721	0.09362175	-0.0772851	0.072420016	-0.061362315	-0.034949407	0.10108279	0.026358856	8.125485e-05	-0.04657577	0.024614133	-0.080996454	-0.08726898	-0.041804563	0.07816126	0.06180352	0.049145907
-0.03565282	0.008751751	-0.016602935	0.021198342	-0.0077661714	0.041362423	0.021669326	0.04228127	-0.011585644	-0.045639545	-0.024217866	-0.049964834	-0.024536021	-0.10322921	-0.045338918	0.05468037	0.069398396	0.0226419	0.013320836	0.07237249	-0.055714995	0.04510693	-0.028368086	-0.058797862	-0.007040478	-0.07397149	0.06891208	-0.05644946	0.015058867	0.019858109	0.058087446	-0.030386375	-0.05548918	0.011831165	-0.053850632	-0.01387778	-0.07745677	0.023391668	0.004873453	-0.04592641	-0.07247084	0.02512449	0.015581008	-0.010233733	0.01667866	-0.0014918923	-0.00953574	-0.03723188	0.030300133	-0.016941516	-0.01978474	0.06607316	0.041664552	0.056250855	-0.0062732147	0.033081364	0.010739861	0.05880545	0.00759083	0.023440935	-0.06763294	0.0738451	0.040150035	-0.0055232327	0.055430613	-0.08130991	-0.03741976	-0.072050236	0.07900363	0.05611474	-0.006403848	-0.026851045	0.061066836	-0.031855367	-0.048626497	0.03229612	-0.050810646	-0.0026382175	-0.004718728	-0.008931548	0.04245482	0.0117097115	0.03609748	-0.07672519	-0.008979655	-0.0783604	-0.0042073973	-0.028758615	0.034133375	0.06661246	0.021969335	0.02958307	-0.058401056	-0.041773953	-0.025381498	0.0025010828	-0.044497285	-0.016181927	0.015090344	0.013661878
0.015432294	-0.048579305	-0.003861609	0.048020337	-0.017430797	0.025538027	0.046950046	0.058731657	0.037425805	-0.07184097	-0.037866235	0.028237458	-0.03213467	-0.051785767	-0.026427612	0.046495892	-0.0028865915	-0.06946377	0.017120814	0.040617105	0.00610004	0.06539128	-0.03643649	0.02450318	-0.031595856	-0.035031162	0.02826958	0.040998742	-0.010259457	-0.009970423	-0.009856846	-0.013793888	0.019499369	-0.016668184	-0.005335092	-0.015800806	-0.019566169	0.02622088	-0.0026889865	-0.06699414	-0.051492147	-0.01594793	-0.029404555	0.06417764	-0.011175878	0.021999106	0.0041800416	0.04593897	0.016785482	0.05470903	-0.050199833	0.015230278	-0.018565264	0.021695195	0.02204366	0.037186127	0.05311919	0.05394413	0.040556915	0.033957183	0.03602598	0.011622231	0.049881414	-0.012211578	-0.040089455	-0.05752678	-0.027989555	-0.00031650963	0.013531475	0.030032588	-0.031984948	0.046658393	-0.037955064	-0.025248908	-0.01172351	0.016638516	0.0273575	-0.03285282	-0.023652032	-0.026446233	0.017917976	-0.0013133389	-0.02503217	0.019946832	-0.03734539	0.032804362	-0.0051296414	-0.04232032	0.03648585	0.002779707	-0.02741622	0.048722725	-0.03903353	0.042403486	-0.039684966	-0.050720528	0.007545134	0.019088782	0.0407428	0.061371397
-0.021510938	-0.029531432	0.01768518	-0.009157706	-0.020786023	-0.02028636	-0.021366904	-0.04803877	0.032077584	0.04030709	0.002693023	-0.003752333	0.0622301	0.009444393	-0.0818582	-0.06267826	0.01089751	0.09080192	0.008250485	0.00846512	0.069791354	-0.024835983	-0.008760023	-0.019386288	0.03505776	0.015008082	-0.034621004	-0.0022663937	-0.06250113	-0.039647132	0.012332427	-0.004836015	0.060119573	0.0009835331	-0.0190287	-0.01267311	0.031705502	0.039209813	-0.046613958	-0.0003919031	0.028565228	0.042004313	-0.07027852	-0.03932194	0.029292738	-0.0078067933	0.021343607	-0.05994455	-0.05783184	0.0051598824	-0.029710261	0.028499315	0.007630694	-0.025030741	-0.005857403	0.015892599	0.010786321	0.016879298	0.020314397	0.002181167	0.03815112	-0.016992345	-0.0043244804	-0.028176827	-0.05040179	0.070606574	-0.017048404	-0.032795176	-0.02382347	-0.029112913	-0.03455742	-0.00469871	-0.0103861755	-0.032230515	0.001411369	0.0033948617	-0.045132373	0.055576127	0.0105279805	0.08253739	-0.0150098195	-0.053895857	-0.045407295	0.007780342	0.026274934	0.04790218	-0.07176027	0.03913019	0.029350353	0.009269699	-0.015806172	0.019304631	-0.0029187785	-0.0056252554	0.015049931	0.026072396	-0.01576398	-0.028691111	-0.0070994776	0.00090178533
-0.0043771914	-0.02926035	0.00077282335	0.011925734	-0.014732237	-0.017054018	-0.016499886	0.03935551	-0.047562383	-0.06967754	-0.014555109	0.025506698	-0.014383435	0.034210496	0.039611805	-0.0146419685	0.05009952	0.0021633364	-0.013653185	-0.012520294	-0.020456158	-0.040603727	0.019551247	0.033661902	-0.019160282	-0.035097167	-0.00884257	-0.02206571	0.024068201	0.04132098	-0.048114922	0.036087193	0.0007895387	-0.006110215	-0.0038968555	0.054390818	-0.039396323	0.01621543	-0.029725637	-0.035887375	0.024460193	0.038762286	-0.018885674	-0.024279984	0.009388223	-0.03417779	-0.053906977	-0.017544026	-0.009745841	0.06509666	-0.0076074875	0.0098039	-0.029001929	-0.025917009	0.017074335	-0.0034614082	-0.009281568	0.037465975	-0.008039151	-0.039739296	-0.012227407	0.013342174	0.07453504	0.00848242	0.04563082	-0.03962893	-0.05009914	0.0049343556	-0.029292336	0.06247118	0.041757263	-0.008699674	-0.024286611	0.059374634	0.03921455	-0.018342944	0.02490389	0.029369747	0.01914494	0.0005676961	0.018878348	0.0147769805	0.04617365	0.00065518514	-0.0051828558	-0.04917704	-0.014446616	0.0059668208	-0.03173753	0.017267533	-0.07043573	-0.03621872	-0.04980343	-0.0173895	-0.05307533	-0.03711999	-0.032695953	0.05549251	-0.0017269005	-0.027598571
0.04437374	0.0121136755	0.026246803	0.0056644157	-0.065282054	-0.004342265	0.048104104	-0.042399954	-0.010555919	0.049880087	0.051358573	-0.0031400824	-0.005216695	0.022399463	-0.004543407	-0.053249974	0.027399663	0.031999454	0.012938674	0.0075960024	0.0001002396	0.017131621	0.027196733	0.014495867	-0.020206776	0.023363804	-0.0274298	-0.031249452	-0.05432071	0.015978139	-0.013461717	0.05215051	-0.011952005	0.01049858	0.002160485	-0.036160216	-0.0043563326	-0.015826639	0.041680817	0.040708452	0.060577713	-0.02969465	-0.034113944	-0.03540412	0.026175827	-0.060853776	0.051930036	0.013970215	0.0018374968	0.057709523	0.054464146	-0.010161173	0.037721165	0.033870947	0.017625865	-0.025922991	0.027552165	0.049707066	-0.014043358	-0.026283681	-0.0058481894	0.041186538	0.011490042	-0.021679413	0.027706001	-0.041464552	0.03683515	0.004222995	0.04854881	0.000831318	-0.001029855	-0.0030693049	0.029079383	0.022702254	0.03966122	0.033124935	-0.010056	0.09881816	-0.004326727	0.008912047	-0.020993622	0.03505495	-0.0669341	0.06061543	0.007231173	-0.00077175157	-0.02406585	-0.034082953	0.03493007	0.0033278633	0.036926355	-0.0019562652	-0.02706472	0.06392238	-0.024267273	-0.006261948	0.05270355	0.037588008	-0.05219268	7.786374e-05
-0.028180603	-0.0389526	-0.046392556	-0.0033108094	-0.02612665	0.07999592	-0.045646828	0.019258052	0.04738102	-0.04844607	0.010597449	-0.013955377	0.02085103	-0.0019610347	-0.049497336	-0.00016645867	0.043764316	-0.06415241	0.038679276	0.028394919	-0.030088449	-0.048041515	-0.05054961	-0.06251014	0.02554122	-0.054740615	0.037378706	-0.057616953	-0.025884602	0.022194322	0.025825672	-0.041280974	-0.041124333	-0.04083221	-0.034336027	-0.019932095	-0.025094587	-0.01407308	-0.04711945	-0.024308145	0.023594243	-0.01715978	-0.006967935	-0.009403973	-0.007902297	-0.012920821	0.026983235	0.012024814	0.04351117	-0.07800147	-0.05001329	0.003011256	0.010174417	0.013026404	-0.015991637	-0.030206226	0.049655296	0.034387555	0.06115698	-0.06595459	0.030048028	-0.02660254	-0.011213693	-0.03130455	-0.02439439	-0.04560193	0.004389001	0.02394085	-0.024839366	0.05095977	-0.031690832	0.0057472857	0.00920126	-0.032817297	-0.061114505	0.0395085	-0.09020563	-0.066711314	-0.01320724	0.01721536	0.0032872101	0.015018211	0.03767441	0.027650755	0.042512756	-0.025146944	0.06423928	-0.034786806	-0.036199138	-0.018495997	0.0015102366	-0.009505663	-0.033582732	-0.013852255	-0.04057461	0.028127562	0.028179795	-0.00832255	0.013101629	0.07007504
-0.037568394	-0.06822175	-0.00366147	0.050434504	0.020872787	0.07917084	-0.016462667	0.09153724	-0.048648503	-0.043368876	-0.06341683	-0.044228017	-0.039128836	-0.063986465	-0.02655412	0.06759595	0.022242289	0.005970483	0.01720596	-0.018048562	0.0054545994	0.07357653	-0.062638775	0.016958827	-0.058859553	0.0042046197	0.025741026	0.029157972	-0.00532409	-0.013046401	-0.034256764	-0.058202013	-0.041930795	-0.07861153	-0.039266728	-0.0474386	0.0008093883	-0.054653987	-0.0050463676	-0.082264535	0.0114719095	0.014966484	0.0007894946	0.076735765	0.05078582	0.069413595	-0.069359995	0.03188359	0.058493808	-0.00075694086	-0.05223627	0.008667022	0.07807635	0.032135773	0.010149942	0.06361397	0.014910249	0.025140697	-0.010614293	-0.017156614	-0.09627588	0.008572102	0.083259314	0.0020110302	-0.00019809723	-0.028125994	-0.04312563	-0.07466291	-0.0037122897	-0.0017430679	0.04818765	0.018692058	0.080217816	0.011738422	0.002027016	0.021825029	-0.0011127233	0.012583884	-0.0018196909	-0.04640397	-0.0112034045	-0.039518636	0.017245531	0.010944109	0.02027088	-0.061443347	0.080355555	-0.04930219	0.006094454	0.0121410955	-0.07635007	0.061568897	-0.026046552	-0.0133882575	-0.035859626	-0.037482128	0.007153071	0.088672675	0.09374919	0.033452813
-0.11061805	-0.029453218	-0.045702733	0.09160301	-0.05603377	0.055592857	0.0017458894	0.099025965	0.10449065	-0.0886087	-0.09033675	-0.07897746	-0.09280252	-0.008102793	0.04635458	-0.0005741931	0.06368669	0.028302385	-0.015093883	0.06792894	-0.0064980187	0.029789811	-0.026404351	0.015918264	-0.10372092	-0.04902641	0.020704208	0.0069584087	0.073192306	0.054812014	0.03922975	-0.022474494	-0.040747296	-0.026176421	-0.027405815	-0.014123539	-0.029932816	-0.11431488	-0.076261714	-0.039083026	-0.051486157	0.010256218	0.019256782	0.04510115	0.07341359	0.049844377	-0.04202998	0.0992019	0.00885012	-0.044265985	-0.0067440295	0.038517755	0.045819975	0.05229336	0.0095082335	0.016527966	0.07679279	0.11732692	0.08043184	-0.018499395	-0.06184623	0.05398129	0.022987513	-0.032241646	0.03760767	-0.07799544	-0.015027028	-0.014627633	0.105286084	0.08752826	0.053723957	-0.014070262	0.09795797	0.047706973	-0.05378624	0.079665124	0.045574676	-0.05334221	0.028735036	-0.030562533	0.11099222	0.07607757	0.074898824	-0.05275171	0.02402425	-0.07666124	-0.0070382953	-0.043544937	-0.03970745	0.036098707	-0.09533734	0.056885507	-0.01837255	-0.01841213	-0.06546108	0.014534748	-0.08986849	0.037169084	0.08092547	0.07630302
-0.028595202	0.028016426	0.015119224	-0.03239367	-0.0012629208	0.07535445	0.031908453	0.036246784	-0.0049265744	-0.061919346	-0.0027538217	-0.0020140067	0.022901937	-0.06337566	-0.014815524	0.014455204	0.03840406	0.010760229	-0.022070078	-0.02162434	-0.042908456	-0.01022793	-0.04786079	-0.0050390684	-0.041113283	-0.045837473	0.029851615	0.006396517	0.024395699	0.051048912	0.06100729	-0.068079256	-0.05484556	-0.024145415	0.033952538	-0.062861554	-0.04418626	0.026817689	-0.04673825	-0.07427242	-0.0037316692	-0.02263034	-0.0031542396	-0.012649082	-0.051328834	0.06724904	-0.013659913	0.027184106	0.02945761	-0.05567525	0.0039660833	-0.049804978	0.03080173	-0.012404169	0.0104491	0.03422401	0.036243703	-0.029121544	-0.030628068	-0.046602227	0.050243706	-0.015535347	0.010361447	0.05581524	-0.00741901	0.009643301	0.014422267	-0.016430842	0.023422219	0.037880465	-0.018506695	-0.010396114	-0.027349683	-0.068054855	-0.014629894	0.0695948	-0.04077772	0.050006304	0.016365035	-0.071128786	-0.02954038	-0.026449181	0.043832127	0.012395034	0.01462305	-0.031553157	0.027112374	0.008829854	0.011937288	0.04621816	-0.049370404	0.0056297476	-0.08345252	0.061801	-0.008022742	-0.0013120394	-0.04525982	0.015791152	0.064441524	0.020131284
-0.027262637	-0.027961936	-0.027063143	0.018868174	0.004388914	0.04986992	-0.006735015	0.073694766	-0.004382936	-0.06405816	-0.046973974	-0.096806295	-0.076355964	-0.015204576	-0.010115006	0.0390002	0.0738551	-0.02323823	0.08186676	0.09781314	-0.105159715	0.084559426	-0.055839635	-0.0140414415	-0.07578778	-0.112850286	0.08370844	0.03325153	0.047619395	0.07530817	0.06383911	0.0034860652	-0.03400571	-0.11593962	-0.017330825	-0.057047397	-0.04673145	-0.061808057	-0.11086297	-0.023771329	-0.09983073	-0.061311536	0.07007432	0.020854043	0.04721189	0.064529434	-0.08419758	0.08782756	0.022328818	0.013174632	-0.032167092	0.017177552	0.083757564	0.03793406	0.021082696	0.011769118	0.04704459	0.048316263	0.101870075	-0.0005542598	-0.10587145	0.0930513	0.06565374	-0.031157473	0.04224631	-0.08865403	-0.065604754	-0.022276623	0.0759047	0.052227728	0.06705689	0.040520854	0.05396688	-0.016046317	-0.07454083	0.10616693	-0.018818608	-0.019013487	0.04448391	-0.040838953	0.025247054	-0.017919943	0.04429614	-0.024047658	-6.911756e-05	-0.079669535	0.051800314	-0.03073912	0.006149825	-0.021148644	-0.043324515	0.073118515	-0.009675518	-0.04271014	-0.08686827	-0.07050055	-0.059726235	0.0564098	0.059707187	0.07667939
0.07908043	-0.019170698	-0.024969598	-0.045048855	-0.03486955	-0.030058404	0.05937211	-0.0050468463	-0.012205662	-0.0067307996	0.040920146	0.016568875	0.056757428	0.027894357	-0.022454841	0.0032105392	-0.05436932	0.03561547	0.012933303	-0.0019330488	-0.010093078	-0.0709367	0.008241121	0.0004123767	0.027000988	-0.020656466	-0.046791438	0.00023629257	0.0025962128	-0.022057274	0.036829993	-0.006412427	0.004629586	0.01775956	0.044240806	-0.04686606	-0.013672933	0.025127953	0.04873509	-0.014329073	0.022768095	0.011916377	-0.009658573	-0.023097381	-0.052362785	0.012399412	-0.024923643	-0.022718841	-0.0037823988	0.020434551	-0.0071829613	0.02045702	-0.029769046	-0.03189086	-0.058790267	-0.015810331	0.04929665	0.040374674	-0.034766134	-0.007419553	-0.016202739	0.046997875	0.041721474	-0.03435583	0.046991475	0.0001722006	0.00025351282	0.047132235	0.04825431	-0.05386487	-0.060522825	-0.020716913	-0.024620423	-0.01874524	0.015617895	-0.010252636	0.023325047	0.039635073	-0.031339183	-0.014074191	-0.0599838	-0.030693863	0.029954663	0.023154026	0.041233353	-0.0083753755	0.011825554	0.0134388115	0.057148047	0.02720077	0.015463952	-0.03573766	-0.0002945366	0.025803901	-0.01905116	0.024222318	-0.0342539	-0.0043504317	0.031806078	-0.06301095
-0.029052712	0.045524914	0.03821881	-0.054345604	-0.030149102	-0.01302006	-0.030486956	0.011449502	-0.0747635	0.016549664	0.030535487	0.053175177	0.013488264	0.029088069	0.022514148	-0.04436674	-0.012915388	0.04925202	-0.02658679	0.005482617	0.004227805	-0.0024766999	-0.031518687	0.0033469	-0.024028167	0.006669628	-0.010248226	0.055786815	-0.023117395	-0.028862178	-0.06202402	-0.012930107	0.06911992	0.05455885	0.017592993	0.0139132505	0.05871957	0.037451636	0.06409454	-0.030440152	-0.01949771	0.015900295	0.019967135	-0.041182198	0.05099496	-0.038687773	0.049546547	-0.043311045	-0.009350801	-0.0019631681	0.043862253	-0.010942886	-0.004072025	0.021927424	-0.04042975	0.018323593	0.015945213	-0.027249627	-0.023902524	-0.017689751	0.057825394	-0.057087928	-0.04250462	-0.013514908	0.08305183	0.04870041	0.04147068	0.035901092	-0.045882955	-0.035867747	-0.07674976	-0.020392172	0.021081306	0.061164185	0.013049701	-0.0019845231	0.0029223473	-0.030489707	-0.055671055	0.021278443	-0.008261325	-0.0015822636	-0.054514617	0.021305775	-0.011990169	-0.021541983	0.008966056	0.006968215	0.054088436	-0.022570854	0.036451958	-0.002517217	0.021197706	0.06255762	0.04653262	0.04907175	0.075430304	-0.06623452	0.026993766	-0.02130642
0.01714139	-0.037365932	-0.06265591	0.008091605	0.031107662	0.049702067	0.028089533	0.0398916	0.037167143	-0.044079836	-0.052036773	-0.08988945	-0.048447758	-0.068419024	0.0058709383	0.08689637	0.0024409166	0.005067523	0.08709507	0.014920217	-0.06229599	0.089549065	-0.082753524	-0.014817285	-0.033395857	-0.008891854	0.03810111	-0.01464327	0.0049887	0.05088124	0.01760099	-0.049035333	-0.046710603	-0.0143024055	-0.023564877	-0.03295804	0.013504691	-0.08459546	-0.025987227	-0.06075336	-0.027854517	-0.04374849	0.03402713	0.0030007854	0.06740221	0.013484029	-0.005197974	0.017079826	0.047939688	0.0070348834	-0.07782956	0.07980316	0.021603571	0.045886602	-0.005306581	0.040166337	0.024639929	0.013997767	0.055130847	-0.053048354	0.0027457348	0.0554344	0.036802895	0.036200877	0.028688915	0.009638907	-0.014081746	-0.08047019	0.0700993	0.013886453	-0.008634759	-0.0008224153	-0.0005824701	0.015265858	-0.04392367	0.098571606	-0.03355923	-0.023008164	0.08497241	-0.04111872	0.008999984	0.01791809	0.10439858	0.028648712	-0.012365176	-0.064726084	0.07606519	-0.012945922	-0.028220199	0.04726483	-0.047987994	0.038561344	-0.08833827	-0.0027618317	-0.09321818	-0.080035895	-0.03101203	0.056178723	0.033711884	0.0037140653
-0.011186751	-0.086970285	-0.060926877	0.031773265	-0.072124645	0.016876021	-0.0071634063	0.090617046	0.09262209	-0.04725486	-0.07022537	-0.07370833	0.0042779124	-0.026453845	-0.054881584	0.0029482732	0.07594586	-0.016585033	-0.00741889	0.041123375	0.01714457	0.042779274	-0.031775553	0.02124266	0.017035875	-0.024678817	0.05029053	-0.06494544	0.017687567	0.0076763015	0.08132874	-0.03062969	-0.085914575	-0.005461864	0.0032555256	0.007547172	-0.025506504	-0.044076536	0.0006298919	-0.06113428	-0.026888646	0.06993587	0.0872795	-0.003051246	0.0604412	0.027816536	-0.053959526	-0.004061871	0.09324937	-0.06828024	-0.05276696	0.047460392	-0.0015015753	0.033898965	-0.025060529	0.0030681198	0.021479096	0.09758456	0.045094997	-0.01926749	-0.054131977	-0.0018100366	0.08456611	-0.0665136	0.018870909	-0.09480696	-0.09148716	-0.012128437	0.08593571	0.09388277	0.049364053	0.060295474	0.030213935	0.029136494	-0.060164317	0.046131052	-0.027495535	-0.0070872507	0.041231208	-0.038502436	0.048350457	-0.01555812	0.024953946	-0.036278	0.045015603	-0.03362059	0.06921775	-0.010606264	-0.072108775	0.053948347	-0.014314325	0.070787385	-0.007769231	-0.012685778	-0.09381215	-0.084199466	-0.037267074	0.047609765	0.0599789	-0.013348753
-0.05108241	0.0483167	0.054529764	0.042704124	-0.025993552	0.05249812	0.00937777	0.024850946	0.018524941	-0.015619672	-0.019721668	-0.0011583358	-0.017276788	0.015225355	0.018145058	-0.011690062	-0.008729981	-0.051544774	-0.005011659	0.0018524908	0.037212748	0.026765147	0.029251358	0.0007230303	0.020252649	-0.012221054	-0.03165551	0.014769543	0.019524503	0.04674732	0.032278474	0.048804253	0.037236568	-0.021279212	0.06835642	-0.025741104	0.0236551	0.0025302812	0.012923888	-0.019302953	-0.053881165	-0.0502043	-0.0044309543	0.021431142	0.02053879	-0.04014837	0.023107689	0.021070201	0.015288275	0.009027357	-0.029892458	0.0010816967	-0.026740812	0.026446532	0.07012627	0.058556426	-0.023180492	0.035743013	0.03368032	-0.057173613	0.031733584	0.007950535	0.010358073	-0.040348176	0.03643666	-0.040606495	-0.029633591	0.05080769	0.01105119	-0.014404318	-0.02652952	0.047397394	-0.025893312	0.066731565	0.03541036	-0.027218899	0.020125255	0.023744568	-0.014475944	0.025340585	-0.02321459	-0.023476133	0.03357077	0.016915472	0.0002517388	-0.04770491	-0.011576768	-0.020276902	0.06927013	0.0556968	-0.03572059	-0.050123286	-0.04032589	-0.03374928	-0.014088324	-0.017820427	-0.052362703	0.059249323	0.04664269	0.049735114
-0.0215497	-0.04670561	0.0075066704	-0.009158857	0.040155973	0.05670664	0.030417847	0.05117911	0.03979673	0.02355379	0.011958858	-0.016346553	0.01898698	-0.0065109506	-0.061787654	0.014354368	-0.036238443	0.006499654	-0.045382045	-0.016441872	-0.033641327	0.07086104	-0.071744494	-0.059482247	-0.04118925	0.04088998	-0.017794503	0.011074785	0.06860856	0.050796635	-0.011206868	-0.032028135	-0.02126414	-0.032104786	-0.01616206	-0.05668806	-0.037817832	0.003302085	-0.0014485106	0.0020261784	-0.014828497	-0.012073777	0.011606748	0.049008317	-0.0017422845	-0.026026707	-0.06554475	0.026201896	0.067174934	-0.03992227	-0.015142903	0.010199052	-0.022896534	-0.010881247	-0.0036059457	-0.01956703	-0.006177262	0.06395673	-0.027911948	-0.041683085	-0.017206237	-0.011009764	0.008526744	-0.04498985	-0.06015147	-0.020915028	-0.045286015	-0.018254373	-0.01385796	0.036809888	-0.03833705	0.005123615	-0.019501952	-0.013431689	0.0045057517	0.019486703	-0.054977495	-0.037480112	0.03890172	-0.005887699	0.017444002	-0.069659136	-0.01729155	-0.021345912	0.04646493	-0.012489338	0.032491405	-0.027143067	-0.07166744	-0.0624104	-0.0626373	0.0285633	-0.012090182	0.031046739	-0.004168617	-0.027827108	0.013263326	0.055681005	0.00084337516	-0.03553583
0.038310822	0.014286076	0.0075468277	-0.040302057	-0.034545545	-0.0050021647	-0.0041871048	-0.038723078	0.016052224	-0.011261509	0.013842519	0.011945437	-0.033039574	0.037266023	-0.03724977	-0.029235128	-0.08838516	-0.044797864	-0.021155583	-0.04375395	0.0361847	-0.03488261	0.04150225	-0.04626852	-0.01958235	0.032807585	0.017740315	0.04074302	-0.0005793654	-0.038093083	0.0464582	-0.02100395	0.0069340346	-0.02732745	0.0635858	0.06036897	0.047223017	-0.032230444	0.037722126	-0.03496528	-0.03209966	0.043053716	0.011320635	0.034526348	0.010702916	-0.023203706	0.033946887	-0.0208291	-0.023299841	0.050398126	0.0058636875	0.0073705623	0.023411138	0.01346544	0.03331153	-0.0449535	-0.026003871	0.064538896	-0.039274547	0.0024339627	0.0030333223	-0.049904235	-0.054860547	-0.023585174	-0.045774758	0.033785947	-0.007492658	0.042065483	0.021614723	0.040772896	-0.0144828865	-0.011429792	0.0074928664	-0.054733273	-0.0325684	-0.011040631	0.00050893927	0.025214981	-0.04951201	0.0105599975	-0.0094277	0.018141028	-0.046641078	-0.008879783	0.03186052	9.772471e-05	-0.048141368	-0.0011915435	0.00063824013	-0.015570753	0.045932505	0.021219062	0.0508019	-0.056559257	0.03482654	0.0018102347	0.0073114666	-0.0073948707	0.018606387	-0.008241645
0.017776798	0.015295051	0.07783171	-0.07655004	-0.034463536	-0.07671503	0.008771356	-0.0759934	-0.0045884424	0.0053631985	-0.013140315	0.043413978	-0.006218007	0.060946625	0.059292056	0.015835106	-0.023571754	0.050904073	-0.010834504	-0.06335826	0.05525154	-0.0022216083	0.040995914	0.043735795	0.0776127	0.058014553	-0.06152251	0.02311537	0.0121069625	-0.01685392	-0.07888144	0.06355214	0.049949035	0.016580094	0.032405514	0.029748943	0.021312883	-0.013402733	0.027988171	-0.01171048	0.06875296	-0.048374165	0.0065118265	-0.07806553	0.0236647	-0.033112902	0.0566937	-0.04389668	-0.022179563	0.033951204	-0.025357557	0.030244244	-0.03909832	-0.05392334	-0.03116693	0.03463943	-0.014023436	0.007818511	-0.06275181	-0.030076316	0.08455908	-0.011953579	-0.0088719465	-0.06239485	-0.0281709	-0.0014147372	0.06437239	-0.009855619	0.01315867	-0.018306095	-0.04884575	-0.013976189	0.006967356	-0.009216573	-0.030285353	-0.045998137	0.01960318	0.054556746	0.030570153	0.06468036	-0.06082241	0.006626652	-0.03828984	0.021874899	0.008057589	0.06717897	-0.04073589	0.038953774	-0.007643863	-0.03281574	0.03561532	-0.08398463	0.033613604	-0.014182685	0.03860078	0.020784868	0.02533067	-0.017980529	-0.031581607	-0.002933778
